Date,BTC-CAD,ETH-CAD,SPY
2023-11-20,0.002807614696364036,0.004877848737107282,0.007697642337039845
2023-11-21,-0.046179502422704966,-0.04392377709038231,-0.002179434652280432
2023-11-22,0.04459623972710913,0.06513979929910607,0.003860742790668281
2023-11-23,-0.0035544228172620373,-0.0008137495518634186,0.0
2023-11-24,0.007791347604086063,0.0054359556192848935,0.0006152963794525679
2023-11-25,0.002028363853276538,0.0015669747372069054,0.0
2023-11-26,-0.00941548425904104,-0.011144706161570705,0.0
2023-11-27,-0.007844076641398967,-0.019205220810431523,-0.0018007478580321923
2023-11-28,0.01250218858041885,0.00784212485483371,0.0009899283009762172
2023-11-29,0.002662291392698357,-0.0075527882459299756,-0.0007032268471214298
2023-11-30,-0.006452875931755031,0.008504379781247184,0.00393730203737741
2023-12-01,0.021521160351642088,0.012528887102972286,0.005915887324793756
2023-12-02,0.020356930446624455,0.03764190526299194,0.0
2023-12-03,0.011994049484277625,0.012199047802206486,0.0
2023-12-04,0.053975027350142035,0.026378839507942953,-0.00524937801679326
2023-12-05,0.054089622454468245,0.026515132637958017,-0.00019715098996397895
2023-12-06,-0.0075859898619198285,-0.027111764723846243,-0.004029707928623338
2023-12-07,-0.010027887176825678,0.05679193966240237,0.007630443155810962
2023-12-08,0.019927064140886852,0.0002341946594022204,0.004299174502746306
2023-12-09,-0.009976190807702512,-0.007443286004347183,0.0
2023-12-10,0.0003592185596519304,0.003949085200450675,0.0
2023-12-11,-0.05813276446608351,-0.05457204462904974,0.003889544183326654
2023-12-12,0.005548114793238357,-0.009596836524991326,0.004567225577330802
2023-12-13,0.028985151373583706,0.020894184291410767,0.013790146553360305
2023-12-14,-0.00474533799899135,0.01671979607388341,0.0032094101176862733
2023-12-15,-0.026236059375688958,-0.042766180162787104,-0.0016465961370453197
2023-12-16,0.007777982663085936,0.003794177278713784,0.0
2023-12-17,-0.021930812645788778,-0.014885410299776747,0.0
2023-12-18,0.031707076969109016,0.01071380900998542,0.005625106212735709
2023-12-19,-0.012706775022373495,-0.02215228206472153,0.006080791786541084
2023-12-20,0.034300218307559804,0.012616588135848872,-0.013857131244002452
2023-12-21,-0.0006842240637885411,0.011368851782819211,0.009481807292477828
2023-12-22,0.00392014132215035,0.03985993487961559,0.0020097726837533525
2023-12-23,-0.005872106260085941,-0.007512756099556928,0.0
2023-12-24,-0.01838835593070076,-0.02062054862128271,0.0
2023-12-25,0.012368905962597765,0.001537925079837299,0.0
2023-12-26,-0.029148536970522887,-0.022206211513637775,0.004222464911535662
2023-12-27,0.022359395115711278,0.06669304096549822,0.0018080590189479828
2023-12-28,-0.016892286167606962,-0.011226485452853652,0.00037768405472493605
2023-12-29,-0.010106772637509143,-0.017695115367794445,-0.0028950078252205635
2023-12-30,0.0015168083480923134,-0.0035988216829666575,0.0
2023-12-31,0.001544411524508238,-0.0056389363750305455,0.0
2024-01-01,0.04456408792312261,0.030622468796120517,0.0
2024-01-02,0.023868092145263642,0.007362363178153641,-0.005596187961435906
2024-01-03,-0.04499436169054061,-0.05967691196128655,-0.008166731733305288
2024-01-04,0.031645945233296224,0.02692315742301754,-0.0032210798522382955
2024-01-05,0.0008935456059109281,0.0011114632405102576,0.0013696910791787253
2024-01-06,-0.003928606624112652,-0.011911246356066996,0.0
2024-01-07,-0.0020324416437459414,-0.009345687075804965,0.0
2024-01-08,0.06818410760311555,0.04886388401285946,0.01427589227991688
2024-01-09,-0.014844918976015364,0.007963377695457075,-0.0015170131337821635
2024-01-10,0.009832729474402502,0.10037965426384976,0.005655315833048791
2024-01-11,-0.0056524808987168385,0.014433508822436547,-0.00044071603794193503
2024-01-12,-0.07308259302832543,-0.03347671797385254,0.0006927843213953011
2024-01-13,-0.0002516873240481221,0.020653071838219406,0.0
2024-01-14,-0.025244376531780577,-0.04131477763404734,0.0
2024-01-15,0.01934024801363443,0.018038646592904772,0.0
2024-01-16,0.019193024075651488,0.03452242734670952,-0.0036712295721381683
2024-01-17,-0.00868371919067179,-0.02206635516567812,-0.0055585828200478415
2024-01-18,-0.03581943108021979,-0.025457208949671295,0.008892756398643842
2024-01-19,0.006986989873712046,0.007462156452919366,0.012466256811211496
2024-01-20,0.0011336105093870952,-0.007997399319222387,0.0
2024-01-21,-0.005167507921274517,-0.008631889212352362,0.0
2024-01-22,-0.04581490828569801,-0.05509177518534791,0.0021142697079887807
2024-01-23,0.006936204509538024,-0.03191404806001907,0.002916506370929328
2024-01-24,0.010990270283659287,0.0019539443368770115,0.0010930897282748209
2024-01-25,-0.006937629288792158,-0.0104479077395635,0.005438925180508258
2024-01-26,0.04545345370796938,0.02065470790421786,-0.0012703739642593304
2024-01-27,0.00747479521929062,0.0005256770011672351,0.0
2024-01-28,-0.0024093400714755298,-0.0051109423395402365,0.0
2024-01-29,0.02642476218915668,0.023153121319577696,0.007919358759483686
2024-01-30,-0.00850072953745995,0.011076079640049752,-0.0007734832648165213
2024-01-31,-0.006362434708872766,-0.02421192215174406,-0.016317270089006408
2024-02-01,0.008023841444396718,0.005773414043066749,0.013088146547465707
2024-02-02,0.009330411427248997,0.008598692176668976,0.010527413398256025
2024-02-03,-0.004483168049933317,-0.005199159832600775,0.0
2024-02-04,-0.009851827473743247,-0.0031760893834293924,0.0
2024-02-05,0.007192624495549582,0.009522610083954719,-0.0036412362707020085
2024-02-06,0.005993103624062357,0.02781063450924659,0.0029033270707712333
2024-02-07,0.02656675790522267,0.01967782214219227,0.008340448502115905
2024-02-08,0.021969603925574788,-0.0017972753867766533,0.0004416261607944616
2024-02-09,0.0429214113532701,0.03009227040050555,0.005779463969233012
2024-02-10,0.013236821777040442,0.005512597494231608,0.0
2024-02-11,0.008673962713896755,0.00028808141827818545,0.0
2024-02-12,0.03429525722840254,0.05986548063295416,-0.00043895684791661616
2024-02-13,0.003829766562514214,0.002142109582389251,-0.013773028981571844
2024-02-14,0.039793550472489336,0.04923881074199277,0.009087650478476705
2024-02-15,-0.0032252285534326575,0.011269010535863044,0.006899633798962412
2024-02-16,0.005972356946932322,-0.005639471550691,-0.004979798701278515
2024-02-17,-0.00953232882653654,-0.006070085541151626,0.0
2024-02-18,0.008098625655154512,0.03231540463638316,0.0
2024-02-19,-0.005008189254061657,0.024056641998350115,0.0
2024-02-20,0.01157575238031594,0.025590071041377005,-0.005505461735889172
2024-02-21,-0.010618168013286744,-0.016399802431506294,0.000905845654495474
2024-02-22,-0.011212206320587947,-0.0006973549964480741,0.020695442625487948
2024-02-23,-0.01090870732569238,-0.016351313350155494,0.0006896434779755101
2024-02-24,0.016540960346501432,0.02420808000472885,0.0
2024-02-25,0.0049662035983970565,0.042095501728931506,0.0
2024-02-26,0.05319596856391007,0.020602466179604262,-0.0036625682698612216
2024-02-27,0.04932790107315088,0.022873694591412752,0.001857827313814342
2024-02-28,0.09868325970012903,0.04708693761019411,-0.0013216678675957994
2024-02-29,-0.021585149056599584,-0.013622024663034082,0.0035949297017872084
2024-03-01,0.02104768274713975,0.028623023372260192,0.009388266811298784
2024-03-02,-0.0065788637106239944,-0.0037857256066551326,0.0
2024-03-03,0.016311901816932206,0.01811691709140284,0.0
2024-03-04,0.08371165502792977,0.04184212441187962,-0.001072463644759103
2024-03-05,-0.06529922220241269,-0.019755003442109453,-0.009994114593191772
2024-03-06,0.030227245390152646,0.06820798464469635,0.005067236713634626
2024-03-07,0.007910772876755345,0.009950150379546496,0.009926485227835125
2024-03-08,0.026090751761320252,0.010036386773358164,-0.006002190543355046
2024-03-09,0.0029845864300510616,0.006075741423538394,0.0
2024-03-10,0.004152952629006057,-0.012136915364619139,0.0
2024-03-11,0.04469060598363983,0.04744615121594875,-0.0008598654510424408
2024-03-12,-0.007736951524560776,-0.02003257434915673,0.01075726327952875
2024-03-13,0.020315529580736236,0.004512006196746743,-0.00156738024561498
2024-03-14,-0.0179078176192361,-0.025646059186262837,-0.001976773873856197
2024-03-15,-0.028455507336066166,-0.03863077786654834,-0.006866716361509262
2024-03-16,-0.05891117854222827,-0.05685341339230576,0.0
2024-03-17,0.04839284190815851,0.03522547434313994,0.0
2024-03-18,-0.013100991255886485,-0.03493234231233355,0.0059432183379937165
2024-03-19,-0.08072829038785678,-0.09978642632005408,0.005557186241044176
2024-03-20,0.0887155663130812,0.10434460298300241,0.009249345497512218
2024-03-21,-0.03178438893401525,-0.0018039104289210295,0.0033044513345905635
2024-03-22,-0.01914252533616212,-0.03873869033103383,-0.0018957122545939509
2024-03-23,0.004444135187150922,0.000871793284160427,0.0
2024-03-24,0.04848795178458376,0.03436588623029624,0.0
2024-03-25,0.038500480639256596,0.0374169314176771,-0.0027627343949877536
2024-03-26,0.00016012329822756577,-0.0011953638738477768,-0.0018471049006317797
2024-03-27,-0.007353479613395386,-0.024108749867348567,0.008403891999721802
2024-03-28,0.01495533361665613,0.013870719444288193,-0.00019095459831619532
2024-03-29,-0.014092078535698382,-0.01593928812365597,0.0
2024-03-30,-0.0035414587811662956,-0.0010995984674784243,0.0
2024-03-31,0.025223076500239472,0.04088035863868145,0.0
2024-04-01,-0.01915801999263944,-0.03550200854097629,-0.0017399559734091463
2024-04-02,-0.06167599239694865,-0.06561642266637002,-0.0063579203477976964
2024-04-03,0.0051690151256480465,0.007443359261944504,0.0010983153712569305
2024-04-04,0.039826327951366425,0.007080584606139251,-0.012206033897737001
2024-04-05,-0.006488440003526108,-1.948670292351018e-05,0.010446742315385782
2024-04-06,0.015677718221578374,0.010709992369724475,0.0
2024-04-07,0.007811060055867847,0.030672415852285084,0.0
2024-04-08,0.03015877654772181,0.06737286933390374,0.0005594550328797965
2024-04-09,-0.03461614531793944,-0.05127706310537816,0.001156934819633415
2024-04-10,0.029628318619433047,0.01959286529016091,-0.010013365958458254
2024-04-11,-0.007487876498024071,-0.010879229400835078,0.007547065091373151
2024-04-12,-0.03472359408138881,-0.06885799799707504,-0.013803202311252871
2024-04-13,-0.05021720756519499,-0.07342950323317399,0.0
2024-04-14,0.028764478558635842,0.04929602217853324,0.0
2024-04-15,-0.03322729844229766,-0.015544323348184452,-0.012528117042834297
2024-04-16,0.008434461281383365,-0.0030506652270294587,-0.0018237135631617996
2024-04-17,-0.04304888836520959,-0.03582331782736203,-0.005918314019113247
2024-04-18,0.03644072331349757,0.02718872167321784,-0.0020576267127949688
2024-04-19,0.004000587029069358,-0.003400425943709595,-0.008728486570532379
2024-04-20,0.018026457843737687,0.032147609793184984,0.0
2024-04-21,-0.002059904227693199,-0.004288691310012083,0.0
2024-04-22,0.026469206145372404,0.014343586919691065,0.009209170639805864
2024-04-23,-0.009262675755757566,0.0028454941111528687,0.011866601330289495
2024-04-24,-0.029085035674616067,-0.021860667492485497,-0.0004746250194941348
2024-04-25,-8.283727052793566e-05,0.002043963136945548,-0.003798803162979647
2024-04-26,-0.009753610549552816,-0.00683034242082714,0.009473894761666157
2024-04-27,-0.005200273731617577,0.03905272411941185,0.0
2024-04-28,-0.006666118622606243,0.0014038985207323051,0.0
2024-04-29,0.012425617251721421,-0.013641342315711014,0.003541438184235579
2024-04-30,-0.04257642595818556,-0.05566664452047232,-0.015841231065720218
2024-05-01,-0.042553328774870836,-0.01745121915350456,-0.0032471571430243706
2024-05-02,0.010138677963509313,0.0014454429840007332,0.009353378636399068
2024-05-03,0.06379368308323219,0.03869753902392792,0.012395405533839998
2024-05-04,0.016224118812601107,0.004816086128260677,0.0
2024-05-05,0.0036886774809556933,0.007819016551198654,0.0
2024-05-06,-0.015487157616109748,-0.025646376977654484,0.010326810172199163
2024-05-07,-0.008145528838455873,-0.01341019948411093,0.0011033826256197088
2024-05-08,-0.018794588942626644,-0.01134827058852883,9.665069285569317e-05
2024-05-09,0.026634642212756354,0.017210352561022324,0.005761940135249777
2024-05-10,-0.035896461691951154,-0.04167322685351493,0.0012882205561708382
2024-05-11,0.00016152470299046762,0.0007686341324228962,0.0
2024-05-12,0.010740174749207299,0.005844403119205532,0.0
2024-05-13,0.022781604616237017,0.006202382453516675,0.00013409905665162647
2024-05-14,-0.02233941559868502,-0.024021287486642118,0.004588293820986689
2024-05-15,0.07218766543452082,0.049793370606681764,0.01238306640586706
2024-05-16,-0.014414665918169645,-0.029068446942579484,-0.0020576295872466455
2024-05-17,0.02810063685112274,0.05078757838521342,0.0014374899978328859
2024-05-18,-0.0016564833440428917,0.009317799495565993,0.0
2024-05-19,-0.010522580893979727,-0.016987351713305454,0.0
2024-05-20,0.07915976340791286,0.19400366453235174,0.001152216040331444
2024-05-21,-0.017072052740494503,0.035596977920365314,0.0024526048077482265
2024-05-22,-0.01089128484090418,-0.01017627638211227,-0.0028796036014407944
2024-05-23,-0.014230368107807867,0.01373677943652507,-0.0073041029978138106
2024-05-24,0.005520095706001316,-0.016426675201927976,0.00661651750081238
2024-05-25,0.010427389024198153,0.005616616064193947,0.0
2024-05-26,-0.011754681706750869,0.01945894221345834,0.0
2024-05-27,0.009718546820436824,0.01419266116714768,0.0
2024-05-28,-0.014471211594415556,-0.011936931276897433,0.0006987635255537583
2024-05-29,-0.005460005528652667,-0.015060296245793747,-0.007002586001657041
2024-05-30,0.00918542121471666,-0.006763756420772871,-0.006633545809727859
2024-05-31,-0.015803435021748857,0.0004682665376560813,0.009108075244635083
2024-06-01,0.003220144613767184,0.014141370104195472,0.0
2024-06-02,-0.001012675572088062,-0.010128397028432823,0.0
2024-06-03,0.016259788833647315,-0.003135501611985614,0.000815378772143438
2024-06-04,0.029209522220266182,0.015786745715967276,0.0011176558649370616
2024-06-05,0.008288612337385315,0.01456845078958513,0.011885293155661891
2024-06-06,-0.006149782441902674,-0.01518034148961378,-1.871962421229334e-05
2024-06-07,-0.012189883203105767,-0.027203743729382612,-0.0012155193473263326
2024-06-08,-0.0005308820951099857,0.0006308444394260704,0.0
2024-06-09,0.003634366676015688,0.005473371328307275,0.0
2024-06-10,-0.001896364054941868,-0.010522224458673013,0.003089528095799876
2024-06-11,-0.031723945286305955,-0.04627673251655895,0.002408279719292805
2024-06-12,0.011046766746278802,0.015053485214701956,0.008213238550353053
2024-06-13,-0.02015172634626905,-0.023777884607983246,0.002013501044703103
2024-06-14,-0.01051345051387964,0.0038284570264479623,0.0006081999379079495
2024-06-15,0.0027253459496716648,0.024503159256304752,0.0
2024-06-16,0.005432358719497321,0.014081149695867046,0.0
2024-06-17,-0.0037496963523531157,-0.031631797224073055,0.007958831096719576
2024-06-18,-0.02009621185010113,-0.0076846359803074415,0.0025408653668608228
2024-06-19,-0.0035000121094070913,0.020972211337175972,0.0
2024-06-20,-0.0036369832376942357,-0.015150626549760848,-0.0027164519263834785
2024-06-21,-0.010322998446799403,0.002408723719907524,-0.0013408434812424153
2024-06-22,0.002439788519629449,-0.006047129696688525,0.0
2024-06-23,-0.01652790375799107,-0.021652023441399715,0.0
2024-06-24,-0.04890263390606442,-0.023024430357603376,-0.0032506591165430976
2024-06-25,0.02557539539068765,0.01359990353618823,0.0038509680282539094
2024-06-26,-0.012931025309752653,-0.004357374163582062,0.0012481367231760299
2024-06-27,0.012643914126785116,0.021945767622350676,0.0015764578657047057
2024-06-28,-0.021217930364280102,-0.02102307076843546,-0.003935168225407737
2024-06-29,0.009403988767381577,-0.00019805929371041753,0.0
2024-06-30,0.027928894843728402,0.016297356674287222,0.0
2024-07-01,0.007452460156806007,0.006849515259393257,0.002057965301525355
2024-07-02,-0.017474897014494783,-0.011380622012708064,0.006729818130374987
2024-07-03,-0.03301339282220017,-0.03921806508161774,0.004462761467267651
2024-07-04,-0.05441024805949091,-0.07366379211897556,0.0
2024-07-05,-0.0035380576856881563,-0.021914507239419012,0.005766520962322774
2024-07-06,0.03039705455798658,0.03087399266722124,0.0
2024-07-07,-0.04354885552540133,-0.04705489316392586,0.0
2024-07-08,0.01453404543767145,0.02969497317880876,0.001153886804240889
2024-07-09,0.023165017825037104,0.0151718582488376,0.0009723303767259495
2024-07-10,-0.005559715246000407,0.011484479166642414,0.009895359455693864
2024-07-11,-0.006481420035199692,-0.00020201679328157862,-0.008622698645911364
2024-07-12,0.011283040232334285,0.012525606872178185,0.006307578057725971
2024-07-13,0.023013761369466756,0.013732514840986587,0.0
2024-07-14,0.026342132343638358,0.02112494362105699,0.0
2024-07-15,0.06950655331654931,0.0780358757975288,0.002750041966578687
2024-07-16,0.0030083699180265544,-0.013676091040672356,0.005930275480436897
2024-07-17,-0.014438405544235366,-0.015312440521661697,-0.014021214751418043
2024-07-18,-0.0004511575419867686,0.012898001850953467,-0.007684807726264231
2024-07-19,0.04599740215576875,0.026364264393273107,-0.006640680711819669
2024-07-20,0.006797880041510496,0.003868098019646382,0.0
2024-07-21,0.01199527584734228,0.002187405943663956,0.0
2024-07-22,-0.004546327200433686,-0.02346318944199277,0.010309909048406896
2024-07-23,-0.02282453362058634,0.01384968016232957,-0.0015686904535002766
2024-07-24,-0.006529743936936505,-0.03999851077490968,-0.02266241022869986
2024-07-25,0.006748914492406666,-0.04800768346725781,-0.005210317270859854
2024-07-26,0.03320637733648524,0.032732406104935,0.011199717886482663
2024-07-27,-0.00145362983222741,-0.008652014670174846,0.0
2024-07-28,0.0066122105221066985,0.007432589632251796,0.0
2024-07-29,-0.019217895699178644,0.016887594957581742,0.0005877524410391466
2024-07-30,-0.009844988431235713,-0.01319049835004693,-0.005066557648260028
2024-07-31,-0.02670011068944378,-0.017282521504885517,0.0162547082392257
2024-08-01,0.01677092055145657,-0.003963779366942144,-0.014160952271558558
2024-08-02,-0.060721804778029353,-0.06772459218119542,-0.018618419513553364
2024-08-03,-0.011967315959749203,-0.027671539254487842,0.0
2024-08-04,-0.04173042411029315,-0.07424364509648929,0.0
2024-08-05,-0.07616923734320524,-0.10522555852760795,-0.02912364184073013
2024-08-06,0.03650080223846963,0.015866600978330814,0.009219666353906808
2024-08-07,-0.02049418088752908,-0.052118042902431716,-0.006684009976378746
2024-08-08,0.12013782647248195,0.14706965480421075,0.023117312371919496
2024-08-09,-0.011992441717501912,-0.029780807717846858,0.004409542202148398
2024-08-10,0.001079201284705622,0.004010005557125718,0.0
2024-08-11,-0.0379738814600038,-0.023217334151650837,0.0
2024-08-12,0.011272357578678616,0.06752689669094991,0.000525505930253134
2024-08-13,0.018789524378011846,-0.009909108361529917,0.01644539032310366
2024-08-14,-0.030404091096352337,-0.014579773758225056,0.003154923587675329
2024-08-15,-0.018828260998779545,-0.033664468677620074,0.017140183275503373
2024-08-16,0.01976610704548709,0.005625052954470355,0.002242282595055878
2024-08-17,0.01000455373538589,0.008310737994276618,0.0
2024-08-18,-0.017479259253146973,-0.0012179801869492968,0.0
2024-08-19,0.013759775938922303,0.005690770573647974,0.009561117785633177
2024-08-20,-0.009111001808502217,-0.025357657793718347,-0.0016259874518592676
2024-08-21,0.03409351292995555,0.02013803130850067,0.003436505394328604
2024-08-22,-0.01150766507061518,-0.0017348721179802906,-0.00784835395131267
2024-08-23,0.05501529481269807,0.04752373148812561,0.010625198095167043
2024-08-24,0.0004317982350179328,0.0008988525098114764,0.0
2024-08-25,0.0023546725003049662,-0.007358529152930893,0.0
2024-08-26,-0.02451324902243479,-0.026593930209578454,-0.002383732415233264
2024-08-27,-0.056107707601033896,-0.08535902930838812,0.0013731698067507292
2024-08-28,-0.005837716119635683,0.030593273821430067,-0.005805485610647421
2024-08-29,0.007008526192360698,0.0010441695767502424,8.968132053532862e-05
2024-08-30,-0.0042847226272090255,-0.0009340773028949645,0.009545875872649656
2024-08-31,-0.002160492920294188,-0.004551750243892427,0.0
2024-09-01,-0.028332828332946147,-0.03445873941239053,0.0
2024-09-02,0.03170094347637198,0.045959477119019265,0.0
2024-09-03,-0.02513415138630848,-0.04307592873802224,-0.02057901164414755
2024-09-04,0.006761362569229323,0.009065371697962732,-0.0020467367596840313
2024-09-05,-0.03189219996661974,-0.03382340026552466,-0.0024322159686309686
2024-09-06,-0.03362211180736108,-0.055126695617735866,-0.016830029030004634
2024-09-07,0.003539266062148272,0.022586925724355833,0.0
2024-09-08,0.01167968884481807,0.008914625791884623,0.0
2024-09-09,0.03978440177194864,0.026705101720605917,0.011196110718471042
2024-09-10,0.01448176090260933,0.016640537481523054,0.004355620101741842
2024-09-11,-0.0074889484914119064,-0.022969805574914348,0.010259015989909859
2024-09-12,0.01326627063882313,0.008975348619830514,0.00842320823385001
2024-09-13,0.04354002445886351,0.03527629996075343,0.005222872909279808
2024-09-14,-0.009201623379457402,-0.009278944930716237,0.0
2024-09-15,-0.014936795479231435,-0.04159459625199691,0.0
2024-09-16,-0.016181560098368686,-0.010481044965652053,0.0014768094388786235
2024-09-17,0.03688126682343018,0.02073641212512345,0.00040856788094956187
2024-09-18,0.02335689673261876,0.013073833833686432,-0.0029657771829617596
2024-09-19,0.017549437001113777,0.0366472487215217,0.01706434688623526
2024-09-20,0.005482099921097383,0.04060038813023148,-0.0017286163494028006
2024-09-21,0.0031944191500594687,0.02139144127601522,0.0
2024-09-22,0.0027147482146558932,-0.01388178322137179,0.0
2024-09-23,-0.0076581289627469795,0.0227019469591605,0.002498918831124408
2024-09-24,0.007163418878106009,-0.005888174821822134,0.0028613988125834044
2024-09-25,-0.013395062968972082,-0.023664515706337097,-0.0022056175826552504
2024-09-26,0.031692005400123735,0.019899247285252164,0.003964625608232408
2024-09-27,0.012724952388711186,0.027621991024563197,-0.0014502474973920876
2024-09-28,0.001622326757141579,-0.00666399080087976,0.0
2024-09-29,-0.0048257791069954425,-0.0077873481786358,0.0
2024-09-30,-0.03400434848265654,-0.02002209160848456,0.0040072424185457756
2024-10-01,-0.04155000300523215,-0.06136256314422717,-0.008958425077819077
2024-10-02,-0.002441798412126883,-0.03328723793198185,0.00042208221140227487
2024-10-03,0.005172952597102931,-0.0034699368301389644,-0.0018282512437484133
2024-10-04,0.023990492365345784,0.030139668792927177,0.009087389997930684
2024-10-05,0.00036200155162058323,0.00034696953635759975,0.0
2024-10-06,0.011745599256618222,0.010074700197951758,0.0
2024-10-07,-0.0064011487912492004,-0.004569638697515255,-0.009040485850911884
2024-10-08,0.0007966239511940643,0.009952206553895282,0.009457524860479127
2024-10-09,-0.020972269735948457,-0.02537413128955157,0.006926370812562421
2024-10-10,-0.0024686578462422837,0.009215552451556919,-0.0017498936555330191
2024-10-11,0.03783708401780905,0.023889279409458286,0.0059882473969898875
2024-10-12,0.011977499929361368,0.016420839177865076,0.0
2024-10-13,-0.00567730784444731,-0.003843341764402153,0.0
2024-10-14,0.05371412845338863,0.06825747129674853,0.008178298787650196
2024-10-15,0.013323658564047491,-0.01040298070284984,-0.007769619454740639
2024-10-16,0.006734818752500926,0.00016954400887292387,0.004346288946915244
2024-10-17,-0.0002550953554334434,0.0002798973039255248,8.604036916515234e-05
2024-10-18,0.01631002036158513,0.015505491498510882,0.0038463419387162467
2024-10-19,-0.0008193318332778698,0.00268955598471865,0.0
2024-10-20,0.008461319463789918,0.03597961460365706,0.0
2024-10-21,-0.02128528003456287,-0.026987547246405064,-0.0016421010227650745
2024-10-22,-0.0012564801271350845,-0.018215073355022482,-0.0005310490637679965
2024-10-23,-0.012355502197011203,-0.0410038533808349,-0.009137583863120136
2024-10-24,0.0271861689651538,0.011266908043824797,0.0021627737629623667
2024-10-25,-0.01956173972438635,-0.036216887201375614,-0.0003453396636361461
2024-10-26,0.005586374383787618,0.017927099654932777,0.0
2024-10-27,0.013925692604958018,0.010898765437348468,0.0
2024-10-28,0.028565382182168086,0.023149709032795673,0.003091420305775028
2024-10-29,0.042257268935005365,0.03030300330947977,0.0016183766584478843
2024-10-30,-0.005756849851514256,0.0068350302416102515,-0.0030251995544336996
2024-10-31,-0.027520626978779106,-0.0514752679580599,-0.01960316084978808
2024-11-01,-0.008198355538127866,0.0007013442675534165,0.004220564903203661
2024-11-02,-0.002705487778369986,-0.008212802577211797,0.0
2024-11-03,-0.011193419597678833,-0.017169483082733805,0.0
2024-11-04,-0.014932707178423432,-0.025575126026902373,-0.0021540446458775397
2024-11-05,0.01791825936814284,0.0058377716677946445,0.012091877059248857
2024-11-06,0.09948947461193591,0.13369043788782342,0.02486555936207213
2024-11-07,-0.0022324544284355596,0.056837781580921565,0.007732078640910078
2024-11-08,0.011828988744548852,0.02647720073879789,0.004331695234855104
2024-11-09,0.002797488392330294,0.056733874497552295,0.0
2024-11-10,0.048076631910447976,0.019170784540424757,0.0
2024-11-11,0.10302132193721691,0.05824776069563575,0.000952904893440909
2024-11-12,-0.0066415088514013565,-0.0363804151299989,-0.0031063994428538466
2024-11-13,0.033367721160895814,-0.01320216341914704,0.000485813601166285
2024-11-14,-0.03203922385852198,-0.03712327162042939,-0.006430128741193086
2024-11-15,0.04652289715567548,0.017127179066882103,-0.01280865561642519
2024-11-16,-0.0054321840996750526,0.009886420833300713,0.0
2024-11-17,-0.008924531492379817,-0.019431408725192334,0.0
2024-11-18,0.003194720149946928,0.038260804688548644,0.004097386384274371
2024-11-19,0.015027066860091587,-0.03470117596590372,0.0036554787435623126
2024-11-20,0.02256692634049995,-0.011674240373730438,0.00033876466122584326
2024-11-21,0.045392356997078886,0.09532620852633,0.0053683913960527185
2024-11-22,0.00838164784330786,-0.005431900605318507,0.0030994217707922544
2024-11-23,-0.012327374577399408,0.019396856726604517,0.0
2024-11-24,-0.004640833090579388,-0.016563600733054518,0.0
2024-11-25,-0.03882532095102875,0.026887068436703965,0.0033921384217381334
2024-11-26,-0.015227744528084508,-0.02868078164329335,0.005221486711438406
2024-11-27,0.041253872995541396,0.09733242406261233,-0.003030183037989409
2024-11-28,-0.00451659711299035,-0.022436111907758627,0.0
2024-11-29,0.019436555730238503,0.004338118314282768,0.006212072709806282
2024-11-30,-0.010600281095616282,0.031005439435119353,0.0
2024-12-01,0.008732013950782047,0.00159123831572483,0.0
2024-12-02,-0.012240347623213466,-0.015752660657883055,0.0017924665551658503
2024-12-03,0.002757974589132184,-0.005125138561407061,0.0004638176201980926
2024-12-04,0.02932325084904619,0.061456071104879495,0.00620943093702353
2024-12-05,-0.025704676642463675,-0.011631065275905628,-0.0016455349386431672
2024-12-06,0.044704809429261694,0.061541094979639555,0.001895698111501476
2024-12-07,0.0002381200619907542,-0.0005666570128928239,0.0
2024-12-08,0.012189595614687132,-0.00018313519529400413,0.0
2024-12-09,-0.035753020190456786,-0.06990006878735744,-0.005149742167319116
2024-12-10,-0.007758399785497638,-0.023343034008063923,-0.0031090884236926186
2024-12-11,0.04459945672350263,0.05340129957215223,0.007730655529007757
2024-12-12,-0.006490426885034983,0.01791193539281699,-0.00515260784541649
2024-12-13,0.015829387760124325,0.008898987072069042,-0.00019862175109552904
2024-12-14,-0.0009206959868989228,-0.011012400347850448,0.0
2024-12-15,0.027998367135384505,0.020737749395125737,0.0
2024-12-16,0.017185574104699786,0.009577420361714939,0.004270040192342561
2024-12-17,0.006365690656213729,-0.020077590279691804,-0.004120040728009644
2024-12-18,-0.04747113645533019,-0.05907627226740653,-0.02980351705443751
2024-12-19,-0.02947228367486121,-0.059360230872346986,-0.0003071578635468475
2024-12-20,0.0006913540022921438,0.013928696934347728,0.012011085534280097
2024-12-21,-0.005344756534191419,-0.038885328657109364,0.0
2024-12-22,-0.02281690011728521,-0.01890322919478371,0.0
2024-12-23,-0.0034248710668068894,0.0432043359327019,0.005988269054350237
2024-12-24,0.04148513500032314,0.021686955944088426,0.011114979789863533
2024-12-25,0.005505499712803896,-0.0004647744748778049,0.0
2024-12-26,-0.03151286297920186,-0.042650300296279364,6.676138865335801e-05
2024-12-27,-0.01651479741831141,-0.00017719372339553008,-0.010526605708987335
2024-12-28,0.010749955689981716,0.020864647005597314,0.0
2024-12-29,-0.018287022909107775,-0.015363961798977144,0.0
2024-12-30,-0.013088778117802957,-0.0015931826639945523,-0.011411672124226446
2024-12-31,0.011433422911834912,-0.004205289238705112,-0.0036380734005933
2025-01-01,0.00940783093512887,0.005103940252869865,0.0
